Great Bay Coast,Z2_30GYOSON,-5375,477,240,-5374.50098,525.324707,240.866501
Great Bay Coast,Z2_30GYOSON,-5249,477,166,-5248.50098,525.302429,166.866501
Great Bay Coast,Z2_30GYOSON,-5388,-412,225,-5387.50098,-389.126495,225.86644
Great Bay Coast,Z2_30GYOSON,-5249,477,166,-5248.49414,499.702759,166.862488
Great Bay Coast,Z2_30GYOSON,-5231,-412,131,-5230.49609,-389.084717,131.86348
Great Bay Coast,Z2_30GYOSON,-509,457,2054,-508.924438,459.709991,2054.99707
Great Bay Coast,Z2_30GYOSON,773,40,1814,773.075562,42.7062035,1814.99707
Great Bay Coast,Z2_30GYOSON,-545,0,1915,-544.922852,2.69711232,1915.99695
Great Bay Coast,Z2_30GYOSON,773,40,1814,773.075745,48.996769,1814.99707
Great Bay Coast,Z2_30GYOSON,-46,-320,1829,-45.9225922,-311.05127,1829.99695
Great Bay Coast,Z2_30GYOSON,-545,0,1915,-544.925171,8.93896294,1915.99719
Great Bay Coast,Z2_30GYOSON,811,280,2291,811.152161,305.067413,2290.01172
Great Bay Coast,Z2_30GYOSON,1492,430,2397,1492.14502,454.919434,2396.01074
Great Bay Coast,Z2_30GYOSON,646,839,2236,646.151794,864.023926,2235.01172
Great Bay Coast,Z2_30GYOSON,730,372,1936,730.041992,374.210144,1936.99902
Great Bay Coast,Z2_30GYOSON,-509,457,2054,-508.955841,459.205841,2054.99902
Great Bay Coast,Z2_30GYOSON,646,839,2236,646.041748,841.219055,2236.99902
Great Bay Coast,Z2_30GYOSON,-509,457,2054,-508.494446,459.572327,2054.86279
Great Bay Coast,Z2_30GYOSON,-1031,24,2085,-1030.49658,26.5807266,2085.86401
Great Bay Coast,Z2_30GYOSON,-1066,247,2252,-1065.49622,249.578094,2252.86377
Great Bay Coast,Z2_30GYOSON,-1031,24,2085,-1030.06311,36.9674377,2085.34961
Great Bay Coast,Z2_30GYOSON,-1207,49,2577,-1206.06311,61.949398,2577.34961
Great Bay Coast,Z2_30GYOSON,-1066,247,2252,-1065.06348,259.950165,2252.35059
Great Bay Coast,Z2_30GYOSON,-1207,49,2577,-1206.04077,52.6628723,2577.28247
Great Bay Coast,Z2_30GYOSON,-1154,259,2567,-1153.04089,262.671204,2567.28296
Great Bay Coast,Z2_30GYOSON,-1066,247,2252,-1065.04077,250.664474,2252.28247
Great Bay Coast,Z2_30GYOSON,-1154,259,2567,-1153.04419,259.940155,2567.29395
Great Bay Coast,Z2_30GYOSON,-944,515,2531,-943.048523,515.947876,2531.30762
Great Bay Coast,Z2_30GYOSON,-1066,247,2252,-1065.04858,247.938675,2252.30786
Great Bay Coast,Z2_30GYOSON,-509,457,2054,-508.689117,460.056976,2054.95044
Great Bay Coast,Z2_30GYOSON,-545,0,1915,-544.687622,3.06734848,1915.94995
Great Bay Coast,Z2_30GYOSON,-1031,24,2085,-1030.68469,27.0796757,2085.94897
Great Bay Coast,Z2_30GYOSON,773,40,1814,773.075256,42.1726151,1814.99707
Great Bay Coast,Z2_30GYOSON,-509,457,2054,-508.938538,459.128601,2054.99805
Great Bay Coast,Z2_30GYOSON,730,372,1936,730.05957,374.162109,1936.99817
Great Bay Coast,Z2_30GYOSON,646,839,2236,645.385071,841.663391,2235.21143
Great Bay Coast,Z2_30GYOSON,147,280,2796,146.38475,282.650513,2795.21167
Great Bay Coast,Z2_30GYOSON,811,280,2291,810.384766,282.674042,2290.21167
Great Bay Coast,Z2_30GYOSON,646,839,2236,645.860596,841.433044,2235.00977
Great Bay Coast,Z2_30GYOSON,-137,750,2400,-137.139404,752.435303,2399.00977
Great Bay Coast,Z2_30GYOSON,-513,280,2770,-513.152161,282.440155,2769.01172
Great Bay Coast,Z2_30GYOSON,-137,750,2400,-136.911713,750.546021,2399.00391
Great Bay Coast,Z2_30GYOSON,-944,515,2531,-943.923523,515.531372,2530.00293
Great Bay Coast,Z2_30GYOSON,-513,280,2770,-512.922852,280.531036,2769.00317
Great Bay Coast,Z2_30GYOSON,-944,515,2531,-943.384766,515.673767,2530.21167
Great Bay Coast,Z2_30GYOSON,-1154,259,2567,-1153.38867,259.667084,2566.20874
Great Bay Coast,Z2_30GYOSON,-896,235,2783,-895.396484,235.668274,2782.20288
Great Bay Coast,Z2_30GYOSON,-1154,259,2567,-1153.38477,261.535858,2566.21167
Great Bay Coast,Z2_30GYOSON,-1207,49,2577,-1206.3656,51.5210152,2576.22705
Great Bay Coast,Z2_30GYOSON,-896,235,2783,-895.384766,237.537857,2782.21167
Great Bay Coast,Z2_30GYOSON,-762,0,2872,-761.961914,3.22001863,2871.00073
Great Bay Coast,Z2_30GYOSON,-513,280,2770,-512.969727,283.233826,2769.00049
Great Bay Coast,Z2_30GYOSON,-896,235,2783,-895.958008,238.221313,2782.00098
Great Bay Coast,Z2_30GYOSON,-513,280,2770,-512.9375,281.060028,2769.0022
Great Bay Coast,Z2_30GYOSON,-944,515,2531,-943.938477,516.062683,2530.00195
Great Bay Coast,Z2_30GYOSON,-896,235,2783,-895.923523,236.063141,2782.00293
Great Bay Coast,Z2_30GYOSON,-472,80,2771,-472.320221,92.2465134,2770.05273
Great Bay Coast,Z2_30GYOSON,-513,280,2770,-513.322388,292.215485,2769.05347
Great Bay Coast,Z2_30GYOSON,-762,0,2872,-762.322266,12.177722,2871.05347
Great Bay Coast,Z2_30GYOSON,1734,34,1832,1733.95593,35.9303284,1832.99902
Great Bay Coast,Z2_30GYOSON,773,40,1814,772.955872,41.8904076,1814.99902
Great Bay Coast,Z2_30GYOSON,730,372,1936,729.955872,373.874298,1936.99902
Great Bay Coast,Z2_30GYOSON,646,839,2236,646.292236,841.024963,2236.9563
Great Bay Coast,Z2_30GYOSON,1734,726,1832,1734.29248,728.048218,1832.95618
Great Bay Coast,Z2_30GYOSON,730,372,1936,730.295837,374.014832,1936.9552
Great Bay Coast,Z2_30GYOSON,933,801,-2411,932.955872,802.337769,-2411.99902
Great Bay Coast,Z2_30GYOSON,777,512,-2224,776.955872,513.33728,-2224.99902
Great Bay Coast,Z2_30GYOSON,1480,869,-2458,1479.95593,870.336853,-2458.99902
Great Bay Coast,Z2_30GYOSON,933,801,-2411,933.804016,802.11438,-2411.59448
Great Bay Coast,Z2_30GYOSON,733,765,-2637,733.809509,766.116028,-2637.58691
Great Bay Coast,Z2_30GYOSON,777,512,-2224,777.808838,513.112732,-2224.58789
Great Bay Coast,Z2_30GYOSON,-46,-320,1829,-46.5494156,-317.315918,1829.83545
Great Bay Coast,Z2_30GYOSON,-311,-320,1653,-311.561432,-317.314972,1653.82751
Great Bay Coast,Z2_30GYOSON,-595,8,1698,-595.554504,10.6886692,1698.83215
Great Bay Coast,Z2_30GYOSON,-311,-320,1653,-311.262085,-316.711914,1653.96497
Great Bay Coast,Z2_30GYOSON,-682,-320,1551,-682.268555,-316.720154,1551.96326
Great Bay Coast,Z2_30GYOSON,-595,8,1698,-595.268555,11.298543,1698.96313
Great Bay Coast,Z2_30GYOSON,-682,-320,1551,-681.900391,-316.769958,1551.995
Great Bay Coast,Z2_30GYOSON,-1006,22,1750,-1005.90039,25.2372704,1750.995
Great Bay Coast,Z2_30GYOSON,-595,8,1698,-594.911743,11.2268782,1698.99609
Great Bay Coast,Z2_30GYOSON,-1090,-320,1248,-1090.9707,-318.277527,1247.75977
Great Bay Coast,Z2_30GYOSON,-1431,15,1360,-1431.9707,16.7276382,1359.75977
Great Bay Coast,Z2_30GYOSON,-1418,-59,1587,-1418.97046,-57.2769165,1586.75879
Great Bay Coast,Z2_30GYOSON,-1411,-59,1700,-1411.5293,-57.098259,1700.84827
Great Bay Coast,Z2_30GYOSON,-1547,64,1740,-1547.52637,65.9006348,1740.8501
Great Bay Coast,Z2_30GYOSON,-1250,24,1879,-1250.5166,25.8988323,1879.8562
Great Bay Coast,Z2_30GYOSON,-2003,47,1680,-2002.08154,48.0259972,1679.60449
Great Bay Coast,Z2_30GYOSON,-2206,15,1237,-2205.0791,16.0284443,1236.61023
Great Bay Coast,Z2_30GYOSON,-2436,-320,1184,-2435.08154,-318.974152,1183.60449
Great Bay Coast,Z2_30GYOSON,-2484,15,632,-2483.01074,18.9405499,632.145142
Great Bay Coast,Z2_30GYOSON,-2603,-320,743,-2602.01172,-316.069702,743.151489
Great Bay Coast,Z2_30GYOSON,-2531,15,967,-2530.00879,18.9547462,967.131836
Great Bay Coast,Z2_30GYOSON,-2077,15,1101,-2077.55371,18.0449543,1101.83264
Great Bay Coast,Z2_30GYOSON,-2238,-320,863,-2238.55103,-316.931915,863.834473
Great Bay Coast,Z2_30GYOSON,-2214,15,1010,-2214.55664,18.0512562,1010.83063
Great Bay Coast,Z2_30GYOSON,940,25,1196,940.90387,25.4792709,1196.42773
Great Bay Coast,Z2_30GYOSON,675,-320,968,675.900146,-319.524994,968.435547
Great Bay Coast,Z2_30GYOSON,819,48,1497,819.900146,48.4789619,1497.43555
Great Bay Coast,Z2_30GYOSON,675,-320,968,675.925354,-319.112854,968.378906
Great Bay Coast,Z2_30GYOSON,434,-320,1570,434.928131,-319.11615,1570.37207
Great Bay Coast,Z2_30GYOSON,819,48,1497,819.925476,48.883873,1497.37878
Great Bay Coast,Z2_30GYOSON,1409,24,990,1409.39551,25.6795216,990.918396
Great Bay Coast,Z2_30GYOSON,675,-320,968,675.395508,-318.317413,968.918457
Great Bay Coast,Z2_30GYOSON,940,25,1196,940.395508,26.6818447,1196.91846
Great Bay Coast,Z2_30GYOSON,1409,24,990,1409.41125,24.8181324,990.911499
Great Bay Coast,Z2_30GYOSON,1652,-325,500,1652.42773,-324.178833,500.903839
Great Bay Coast,Z2_30GYOSON,675,-320,968,675.423889,-319.184509,968.905701
Great Bay Coast,Z2_30GYOSON,1513,23,-634,1513.66699,24.9168587,-634.744873
Great Bay Coast,Z2_30GYOSON,1261,-325,-484,1261.67578,-323.081879,-484.737061
Great Bay Coast,Z2_30GYOSON,1672,-325,-108,1672.67578,-323.095093,-108.737061
Great Bay Coast,Z2_30GYOSON,1513,23,-634,1513.09802,24.4486523,-634.995117
Great Bay Coast,Z2_30GYOSON,868,-325,-522,868.099243,-323.542358,-522.995056
Great Bay Coast,Z2_30GYOSON,1261,-325,-484,1261.08789,-323.544006,-484.996124
Great Bay Coast,Z2_30GYOSON,-3406,355,3990,-3405.51074,357.892303,3990.87207
Great Bay Coast,Z2_30GYOSON,-3381,455,4004,-3380.4978,457.895355,4004.86475
Great Bay Coast,Z2_30GYOSON,-3249,455,3927,-3248.50293,457.8974,3927.86768
Great Bay Coast,Z2_30GYOSON,-3406,355,3990,-3405.50415,360.708618,3990.86841
Great Bay Coast,Z2_30GYOSON,-3249,455,3927,-3248.4978,460.710754,3927.86475
Great Bay Coast,Z2_30GYOSON,-3249,355,3899,-3248.4978,360.7164,3899.86475
Great Bay Coast,Z2_30GYOSON,-3406,355,4171,-3405.00098,357.185516,4170.95605
Great Bay Coast,Z2_30GYOSON,-3381,455,4157,-3380.00098,457.187988,4156.95605
Great Bay Coast,Z2_30GYOSON,-3381,455,4004,-3380.00098,457.187988,4003.95605
Great Bay Coast,Z2_30GYOSON,-3406,355,4171,-3405.00098,357.185516,4170.95605
Great Bay Coast,Z2_30GYOSON,-3381,455,4004,-3380.00098,457.187988,4003.95605
Great Bay Coast,Z2_30GYOSON,-3406,355,3990,-3405.00098,357.185516,3989.95605
Great Bay Coast,Z2_30GYOSON,-3249,355,4261,-3248.50293,360.605011,4260.13232
Great Bay Coast,Z2_30GYOSON,-3249,455,4233,-3248.52051,460.602478,4232.12256
Great Bay Coast,Z2_30GYOSON,-3381,455,4157,-3380.52319,460.612823,4156.12109
Great Bay Coast,Z2_30GYOSON,-3249,355,4261,-3248.50293,360.233459,4260.13232
Great Bay Coast,Z2_30GYOSON,-3381,455,4157,-3380.51172,460.236053,4156.12744
Great Bay Coast,Z2_30GYOSON,-3406,355,4171,-3405.53223,360.233459,4170.11621
Great Bay Coast,Z2_30GYOSON,-3092,355,4171,-3092.5022,360.411041,4170.13525
Great Bay Coast,Z2_30GYOSON,-3117,455,4157,-3117.50293,460.415131,4156.13574
Great Bay Coast,Z2_30GYOSON,-3249,455,4233,-3249.50293,460.416168,4232.13574
Great Bay Coast,Z2_30GYOSON,-3092,355,4171,-3092.49536,359.568085,4170.13135
Great Bay Coast,Z2_30GYOSON,-3249,455,4233,-3249.50781,459.555206,4232.13867
Great Bay Coast,Z2_30GYOSON,-3249,355,4261,-3249.50708,359.559296,4260.13818
Great Bay Coast,Z2_30GYOSON,-3092,355,3990,-3092.99902,357.406982,3989.95605
Great Bay Coast,Z2_30GYOSON,-3117,455,4004,-3117.99902,457.409454,4003.95605
Great Bay Coast,Z2_30GYOSON,-3117,455,4157,-3117.99902,457.409454,4156.95605
Great Bay Coast,Z2_30GYOSON,-3092,355,3990,-3092.99902,357.406982,3989.95605
Great Bay Coast,Z2_30GYOSON,-3117,455,4157,-3117.99902,457.409454,4156.95605
Great Bay Coast,Z2_30GYOSON,-3092,355,4171,-3092.99902,357.406982,4170.95605
Great Bay Coast,Z2_30GYOSON,-3249,355,3899,-3249.50708,360.154144,3899.86182
Great Bay Coast,Z2_30GYOSON,-3249,455,3927,-3249.5022,460.151611,3927.86475
Great Bay Coast,Z2_30GYOSON,-3117,455,4004,-3117.5293,460.141235,4004.84814
Great Bay Coast,Z2_30GYOSON,-3249,355,3899,-3249.50732,359.884979,3899.86157
Great Bay Coast,Z2_30GYOSON,-3117,455,4004,-3117.50293,459.884979,4004.86426
Great Bay Coast,Z2_30GYOSON,-3092,355,3990,-3092.52148,359.882935,3990.85303
Great Bay Coast,Z2_30GYOSON,-3290,-253,3604,-3289.9873,-248.842285,3604.99976
Great Bay Coast,Z2_30GYOSON,-3291,-162,3614,-3290.9873,-157.850372,3614.99976
Great Bay Coast,Z2_30GYOSON,-3275,-161,3614,-3274.98828,-156.84845,3614.99976
Great Bay Coast,Z2_30GYOSON,-3290,-253,3604,-3290.0752,-248.024963,3604.99707
Great Bay Coast,Z2_30GYOSON,-3275,-161,3614,-3275.0752,-156.037781,3614.99707
Great Bay Coast,Z2_30GYOSON,-3262,-251,3606,-3262.0752,-246.022522,3606.99707
Great Bay Coast,Z2_30GYOSON,-3278,-252,3649,-3277.36035,-239.663223,3648.23145
Great Bay Coast,Z2_30GYOSON,-3291,-162,3630,-3290.37036,-149.678833,3629.22314
Great Bay Coast,Z2_30GYOSON,-3300,-253,3631,-3299.36548,-240.658478,3630.22729
Great Bay Coast,Z2_30GYOSON,-3291,-162,3630,-3290.00098,-152.776733,3629.95605
Great Bay Coast,Z2_30GYOSON,-3291,-162,3614,-3290.00098,-152.776733,3613.95605
Great Bay Coast,Z2_30GYOSON,-3300,-253,3631,-3299.00098,-243.775513,3630.95605
Great Bay Coast,Z2_30GYOSON,-3291,-162,3614,-3290.06323,-114.901207,3614.34985
Great Bay Coast,Z2_30GYOSON,-3290,-253,3604,-3289.06812,-205.864487,3604.3623
Great Bay Coast,Z2_30GYOSON,-3300,-253,3631,-3299.06348,-205.851334,3631.35059
Great Bay Coast,Z2_30GYOSON,-3254,-250,3633,-3253.95801,-233.661987,3632.00098
Great Bay Coast,Z2_30GYOSON,-3275,-161,3630,-3275.0166,-144.657349,3629.00024
Great Bay Coast,Z2_30GYOSON,-3291,-162,3630,-3291.01562,-145.657318,3629.00024
Great Bay Coast,Z2_30GYOSON,-3254,-250,3633,-3254.53516,-245.730591,3632.15527
Great Bay Coast,Z2_30GYOSON,-3291,-162,3630,-3291.53467,-157.733765,3629.15503
Great Bay Coast,Z2_30GYOSON,-3278,-252,3649,-3278.55469,-247.73175,3648.16797
Great Bay Coast,Z2_30GYOSON,-3262,-251,3606,-3262.99902,-241.765457,3605.95605
Great Bay Coast,Z2_30GYOSON,-3275,-161,3614,-3275.99902,-151.757965,3613.95605
Great Bay Coast,Z2_30GYOSON,-3275,-161,3630,-3275.99902,-151.757965,3629.95605
Great Bay Coast,Z2_30GYOSON,-3262,-251,3606,-3262.96265,-244.809891,3606.27026
Great Bay Coast,Z2_30GYOSON,-3275,-161,3630,-3275.95874,-154.812347,3630.28369
Great Bay Coast,Z2_30GYOSON,-3254,-250,3633,-3254.95874,-243.810349,3633.28369
Great Bay Coast,Z2_30GYOSON,-3234,-247,4408,-3233.12305,-236.865463,4407.51953
Great Bay Coast,Z2_30GYOSON,-3213,-237,4447,-3212.11572,-226.870499,4446.5332
Great Bay Coast,Z2_30GYOSON,-3212,-209,4445,-3211.12256,-198.869461,4444.52051
Great Bay Coast,Z2_30GYOSON,-3213,-237,4447,-3213.58691,-203.26622,4446.19043
Great Bay Coast,Z2_30GYOSON,-3138,-227,4392,-3138.59497,-193.28978,4391.19629
Great Bay Coast,Z2_30GYOSON,-3212,-209,4445,-3212.59033,-175.273727,4444.19287
Great Bay Coast,Z2_30GYOSON,-3213,-237,4447,-3213.58691,-218.469833,4446.19043
Great Bay Coast,Z2_30GYOSON,-3138,-241,4393,-3138.59082,-222.461258,4392.19336
Great Bay Coast,Z2_30GYOSON,-3138,-227,4392,-3138.58691,-208.462738,4391.19043
Great Bay Coast,Z2_30GYOSON,-3138,-227,4392,-3138.53809,-225.508286,4391.15723
Great Bay Coast,Z2_30GYOSON,-3143,-216,4384,-3143.54199,-214.507919,4383.15967
Great Bay Coast,Z2_30GYOSON,-3226,-202,4422,-3226.53516,-200.506012,4421.15527
Great Bay Coast,Z2_30GYOSON,-3226,-202,4422,-3225.6521,-200.809845,4422.9375
Great Bay Coast,Z2_30GYOSON,-3150,-229,4372,-3149.64941,-227.809509,4372.93652
Great Bay Coast,Z2_30GYOSON,-3234,-225,4408,-3233.63672,-223.809845,4408.93164
Great Bay Coast,Z2_30GYOSON,-3150,-229,4372,-3150.87158,-165.373108,4372.49023
Great Bay Coast,Z2_30GYOSON,-3143,-216,4384,-3143.86401,-152.331482,4384.50342
Great Bay Coast,Z2_30GYOSON,-3138,-227,4392,-3138.87158,-163.356354,4392.49023
Great Bay Coast,Z2_30GYOSON,-3358,-248,4566,-3358.98828,-246.763992,4566.15234
Great Bay Coast,Z2_30GYOSON,-3386,-184,4578,-3386.98413,-182.764771,4578.17676
Great Bay Coast,Z2_30GYOSON,-3379,-187,4610,-3379.98828,-185.764175,4610.15234
Great Bay Coast,Z2_30GYOSON,-3358,-248,4566,-3358.98828,-245.283401,4566.15234
Great Bay Coast,Z2_30GYOSON,-3379,-187,4610,-3379.98633,-184.285263,4610.16406
Great Bay Coast,Z2_30GYOSON,-3351,-251,4599,-3351.98828,-248.28389,4599.15234
Great Bay Coast,Z2_30GYOSON,-3389,-261,4561,-3389.0979,-254.539154,4561.99512
Great Bay Coast,Z2_30GYOSON,-3416,-196,4573,-3416.09766,-189.532501,4573.99512
Great Bay Coast,Z2_30GYOSON,-3386,-184,4578,-3386.08765,-177.532867,4578.99609
Great Bay Coast,Z2_30GYOSON,-3389,-261,4561,-3389.0752,-255.881927,4561.99707
Great Bay Coast,Z2_30GYOSON,-3386,-184,4578,-3386.09839,-178.886719,4578.99512
Great Bay Coast,Z2_30GYOSON,-3358,-248,4566,-3358.08691,-242.884766,4566.99609
Great Bay Coast,Z2_30GYOSON,-3351,-251,4599,-3351.49609,-232.159317,4598.13184
Great Bay Coast,Z2_30GYOSON,-3379,-187,4610,-3379.47949,-168.178329,4609.12256
Great Bay Coast,Z2_30GYOSON,-3405,-201,4625,-3405.48047,-182.181107,4624.12305
Great Bay Coast,Z2_30GYOSON,-3351,-251,4599,-3351.46094,-224.270493,4598.11279
Great Bay Coast,Z2_30GYOSON,-3405,-201,4625,-3405.4668,-174.309341,4624.11572
Great Bay Coast,Z2_30GYOSON,-3378,-265,4613,-3378.46777,-238.264725,4612.11621
Great Bay Coast,Z2_30GYOSON,1517,80,2417,1517.84412,110.409081,2417.53613
Great Bay Coast,Z2_30GYOSON,1375,117,2652,1375.84412,147.357376,2652.53613
Great Bay Coast,Z2_30GYOSON,1426,117,2568,1426.84216,147.357376,2568.53906
Great Bay Temple,Z2_SEA,150,390,150,149.281662,392.931274,150.695694
Great Bay Temple,Z2_SEA,60,390,60,59.2686653,392.929688,60.6820183
Great Bay Temple,Z2_SEA,42,432,60,41.2686653,434.930328,60.6820183
Great Bay Temple,Z2_SEA,150,390,150,149.304138,393.816467,150.71817
Great Bay Temple,Z2_SEA,42,432,60,41.31884,435.818146,60.732132
Great Bay Temple,Z2_SEA,106,496,150,105.294792,499.814606,150.709
Great Bay Temple,Z2_SEA,106,496,150,105.610664,496.565857,150.921082
Great Bay Temple,Z2_SEA,42,432,60,41.6054382,432.563049,60.918869
Great Bay Temple,Z2_SEA,0,450,60,-0.391007841,450.562775,60.9203682
Great Bay Temple,Z2_SEA,106,496,150,105.611282,497.65918,150.921356
Great Bay Temple,Z2_SEA,0,450,60,-0.379007995,451.657349,60.9253578
Great Bay Temple,Z2_SEA,0,540,150,-0.380068064,541.65741,150.924957
Great Bay Temple,Z2_SEA,0,540,150,0.392061621,541.206543,150.919937
Great Bay Temple,Z2_SEA,0,450,60,0.390989184,451.206512,60.9203873
Great Bay Temple,Z2_SEA,-42,432,60,-41.611763,433.206726,60.9215317
Great Bay Temple,Z2_SEA,0,540,150,0.379989326,540.775085,150.924957
Great Bay Temple,Z2_SEA,-42,432,60,-41.611763,432.776428,60.9215546
Great Bay Temple,Z2_SEA,-106,496,150,-105.610779,496.774139,150.921143
Great Bay Temple,Z2_SEA,-106,496,150,-105.298943,500.567719,150.713104
Great Bay Temple,Z2_SEA,-42,432,60,-41.2989349,436.561096,60.7130966
Great Bay Temple,Z2_SEA,-60,390,60,-59.2989349,394.560455,60.7130852
Great Bay Temple,Z2_SEA,-106,496,150,-105.298943,500.001923,150.713104
Great Bay Temple,Z2_SEA,-60,390,60,-59.2873611,393.99765,60.7015305
Great Bay Temple,Z2_SEA,-150,390,150,-149.299042,393.997589,150.713196
Great Bay Temple,Z2_SEA,106,240,106,105.597435,241.764908,105.08461
Great Bay Temple,Z2_SEA,42,330,42,41.5972939,331.762146,41.084671
Great Bay Temple,Z2_SEA,0,330,60,-0.400007725,331.761871,59.0834885
Great Bay Temple,Z2_SEA,106,240,106,105.621666,241.659149,105.074333
Great Bay Temple,Z2_SEA,0,330,60,-0.386007905,331.657349,59.077507
Great Bay Temple,Z2_SEA,0,240,150,-0.385007918,241.657349,149.077087
Great Bay Temple,Z2_SEA,0,240,150,0.384989262,241.206451,149.077087
Great Bay Temple,Z2_SEA,0,330,60,0.385989249,331.206451,59.0774994
Great Bay Temple,Z2_SEA,-42,330,42,-41.6167603,331.206696,41.0763512
Great Bay Temple,Z2_SEA,0,240,150,0.384999633,241.27211,149.077087
Great Bay Temple,Z2_SEA,-42,330,42,-41.6167603,331.273438,41.0763512
Great Bay Temple,Z2_SEA,-106,240,106,-105.616844,241.27121,105.076317
Great Bay Temple,Z2_SEA,150,240,0,149.077087,241.206451,-0.385007918
Great Bay Temple,Z2_SEA,60,330,0,59.077507,331.206451,-0.386007905
Great Bay Temple,Z2_SEA,42,330,42,41.07864,331.206757,41.61129
Great Bay Temple,Z2_SEA,150,240,0,149.077087,241.27211,-0.385007918
Great Bay Temple,Z2_SEA,42,330,42,41.0735207,331.273407,41.6236572
Great Bay Temple,Z2_SEA,106,240,106,105.073532,241.271194,105.623627
Great Bay Temple,Z2_SEA,106,240,-106,105.076149,241.764893,-105.617249
Great Bay Temple,Z2_SEA,42,330,-42,41.0757103,331.762115,-41.618309
Great Bay Temple,Z2_SEA,60,330,0,59.0782318,331.761902,0.387741268
Great Bay Temple,Z2_SEA,106,240,-106,105.075531,241.659149,-105.618744
Great Bay Temple,Z2_SEA,60,330,0,59.0774994,331.657349,0.385989249
Great Bay Temple,Z2_SEA,150,240,0,149.077087,241.657349,0.384989262
Great Bay Temple,Z2_SEA,0,240,-150,-0.399007738,241.206482,-149.083054
Great Bay Temple,Z2_SEA,0,330,-60,-0.398007751,331.206482,-59.0826187
Great Bay Temple,Z2_SEA,42,330,-42,41.604702,331.206787,-41.0814476
Great Bay Temple,Z2_SEA,0,240,-150,-0.380625725,241.27211,-149.075272
Great Bay Temple,Z2_SEA,42,330,-42,41.6166611,331.273438,-41.0763931
Great Bay Temple,Z2_SEA,106,240,-106,105.616844,241.27121,-105.076317
Great Bay Temple,Z2_SEA,-106,240,-106,-105.611763,241.764938,-105.078445
Great Bay Temple,Z2_SEA,-42,330,-42,-41.611763,331.762146,-41.0784416
Great Bay Temple,Z2_SEA,0,330,-60,0.390989184,331.761932,-59.0796051
Great Bay Temple,Z2_SEA,-106,240,-106,-105.611763,241.659149,-105.078445
Great Bay Temple,Z2_SEA,0,330,-60,0.378989339,331.657349,-59.0746002
Great Bay Temple,Z2_SEA,0,240,-150,0.379989326,241.657349,-149.075012
Great Bay Temple,Z2_SEA,-150,240,0,-149.080032,241.206497,0.391989172
Great Bay Temple,Z2_SEA,-60,330,0,-59.0826111,331.206482,0.397989094
Great Bay Temple,Z2_SEA,-42,330,-42,-41.0835876,331.206726,-41.5997658
Great Bay Temple,Z2_SEA,-150,240,0,-149.075272,241.27211,0.380625725
Great Bay Temple,Z2_SEA,-42,330,-42,-41.0776024,331.273438,-41.6137619
Great Bay Temple,Z2_SEA,-106,240,-106,-105.077606,241.271194,-105.613754
Great Bay Temple,Z2_SEA,-106,240,106,-105.080612,241.764954,105.606651
Great Bay Temple,Z2_SEA,-42,330,42,-41.0806046,331.762177,41.6066666
Great Bay Temple,Z2_SEA,-60,330,0,-59.0826187,331.761902,-0.398007751
Great Bay Temple,Z2_SEA,-106,240,106,-105.075569,241.659149,105.618652
Great Bay Temple,Z2_SEA,-60,330,0,-59.0746078,331.657349,-0.379007995
Great Bay Temple,Z2_SEA,-150,240,0,-149.075027,241.657349,-0.380007982
Great Bay Temple,Z2_SEA,25,394,665,24.0009251,394.860352,664.957031
Great Bay Temple,Z2_SEA,25,394,150,24.0009384,394.860321,149.956696
Great Bay Temple,Z2_SEA,0,423,150,-0.999062896,423.860138,149.956726
Great Bay Temple,Z2_SEA,25,394,665,24.0009251,394.860352,664.957031
Great Bay Temple,Z2_SEA,0,423,150,-0.999062896,423.860138,149.956726
Great Bay Temple,Z2_SEA,0,423,665,-0.999062896,423.860138,664.956726
Great Bay Temple,Z2_SEA,0,423,665,0.999949336,423.861145,664.993164
Great Bay Temple,Z2_SEA,0,423,150,0.999949336,423.861145,149.992981
Great Bay Temple,Z2_SEA,-25,394,150,-24.0000858,394.861328,149.986908
Great Bay Temple,Z2_SEA,0,423,665,0.999949336,423.861145,664.993164
Great Bay Temple,Z2_SEA,-25,394,150,-24.0000858,394.861328,149.986908
Great Bay Temple,Z2_SEA,-25,394,665,-24.000082,394.861328,664.987244
Great Bay Temple,Z2_SEA,-38,-390,-37,-38.0125427,-377.612488,-36.0000801
Great Bay Temple,Z2_SEA,-30,-330,-30,-30.0125427,-317.611969,-29.0000801
Great Bay Temple,Z2_SEA,30,-330,-30,29.9870472,-317.611969,-29.0000839
Great Bay Temple,Z2_SEA,-38,-390,-37,-38.0125427,-377.612488,-36.0000801
Great Bay Temple,Z2_SEA,30,-330,-30,29.9870472,-317.611969,-29.0000839
Great Bay Temple,Z2_SEA,38,-390,-37,37.9873466,-377.612488,-36.0000801
Great Bay Temple,Z2_SEA,38,-390,37,37.9564285,-377.619965,36.0009499
Great Bay Temple,Z2_SEA,30,-330,30,29.9563828,-317.619415,29.0009518
Great Bay Temple,Z2_SEA,-30,-330,30,-30.0435257,-317.619415,29.000948
Great Bay Temple,Z2_SEA,38,-390,37,37.9564285,-377.619965,36.0009499
Great Bay Temple,Z2_SEA,-30,-330,30,-30.0435257,-317.619415,29.000948
Great Bay Temple,Z2_SEA,-38,-390,37,-38.0435257,-377.619965,36.0009499
