Great Bay Temple,z2_sea_info,-1425,-610,-855,-1424.00098,-607.485229,-855.042969
Great Bay Temple,z2_sea_info,-1425,-610,-855,-1425.04297,-609.016357,-855.999023
Great Bay Temple,z2_sea_info,-1425,-610,-855,-1425.04297,-609.016357,-855.999023
Great Bay Temple,z2_sea_info,-1680,-610,-855,-1680.04297,-609.016357,-855.999023
Great Bay Temple,z2_sea_info,-1680,-610,-885,-1680.04297,-607.494751,-884.000977
Great Bay Temple,z2_sea_info,-1680,-610,-885,-1680.04297,-607.494751,-884.000977
Great Bay Temple,z2_sea_info,-1395,-610,-885,-1395.04297,-607.494751,-884.000977
Great Bay Temple,z2_sea_info,-1320,-863,-104,-1320.04297,-861.067261,-104.999069
Great Bay Temple,z2_sea_info,-1320,-863,-104,-1320.04297,-861.067261,-104.999069
Great Bay Temple,z2_sea_info,-1425,-863,-104,-1425.04297,-861.067261,-104.999069
Great Bay Temple,z2_sea_info,-1320,-863,-134,-1320.04199,-860.789673,-133.000885
Great Bay Temple,z2_sea_info,-1320,-863,-134,-1320.04199,-860.789673,-133.000885
Great Bay Temple,z2_sea_info,-1395,-863,-134,-1395.04199,-860.789673,-133.000885
Great Bay Temple,z2_sea_info,-1320,-1140,-149,-1319.00098,-1139.39771,-149.042267
Great Bay Temple,z2_sea_info,-1320,-1140,-699,-1319.00098,-1139.39771,-699.042969
Great Bay Temple,z2_sea_info,-1320,-1140,-149,-1319.00098,-1139.39771,-149.042267
Great Bay Temple,z2_sea_info,-1919,-915,-85,-1919.04297,-844.690186,-85.9990692
Great Bay Temple,z2_sea_info,-1919,-915,-85,-1919.04297,-844.690186,-85.9990692
Great Bay Temple,z2_sea_info,-1741,-915,-85,-1741.04297,-844.690186,-85.9990692
Great Bay Temple,z2_sea_info,-1741,-915,-85,-1741.70605,-871.643982,-85.7081528
Great Bay Temple,z2_sea_info,-1741,-915,-85,-1741.71118,-861.024963,-85.7029953
Great Bay Temple,z2_sea_info,-1616,-915,-211,-1616.70557,-861.100403,-211.708618
Great Bay Temple,z2_sea_info,-1616,-915,-211,-1616.99902,-860.025208,-211.042267
Great Bay Temple,z2_sea_info,-1616,-915,-211,-1616.99902,-860.025208,-211.042267
Great Bay Temple,z2_sea_info,-1616,-915,-388,-1616.99902,-860.025208,-388.042267
Great Bay Temple,z2_sea_info,-1616,-915,-388,-1616.70459,-888.122742,-387.290405
Great Bay Temple,z2_sea_info,-1616,-915,-388,-1616.70215,-879.50354,-387.287994
Great Bay Temple,z2_sea_info,-1741,-915,-513,-1741.71399,-879.50354,-512.299866
Great Bay Temple,z2_sea_info,-1741,-915,-513,-1741.04297,-869.632507,-512.000977
Great Bay Temple,z2_sea_info,-1741,-915,-513,-1741.04297,-869.632507,-512.000977
Great Bay Temple,z2_sea_info,-1919,-915,-513,-1919.04297,-869.632507,-512.000977
Great Bay Temple,z2_sea_info,-1919,-915,-513,-1918.29993,-886.313477,-512.28595
Great Bay Temple,z2_sea_info,-1919,-915,-513,-1918.30078,-883.267151,-512.285095
Great Bay Temple,z2_sea_info,-2044,-915,-388,-2043.29639,-883.261292,-387.289429
Great Bay Temple,z2_sea_info,-2044,-915,-388,-2043.00098,-870.250916,-388.042267
Great Bay Temple,z2_sea_info,-2044,-915,-388,-2043.00098,-870.250916,-388.042267
Great Bay Temple,z2_sea_info,-2044,-915,-211,-2043.00098,-870.250916,-211.042267
Great Bay Temple,z2_sea_info,-2044,-915,-211,-2043.2959,-875.746582,-211.710098
Great Bay Temple,z2_sea_info,-2044,-915,-211,-2043.29797,-879.48938,-211.712082
Great Bay Temple,z2_sea_info,-1919,-915,-85,-1918.29236,-879.406799,-85.7065582
Great Bay Temple,z2_sea_info,-1699,-750,-245,-1699.99902,-748.415344,-245.042267
Great Bay Temple,z2_sea_info,-1699,-750,-245,-1699.99902,-748.415344,-245.042267
Great Bay Temple,z2_sea_info,-1699,-750,-354,-1699.99902,-748.415344,-354.042267
Great Bay Temple,z2_sea_info,-1699,-750,-354,-1699.70215,-747.241028,-353.287994
Great Bay Temple,z2_sea_info,-1699,-750,-354,-1699.70447,-748.130371,-353.290283
Great Bay Temple,z2_sea_info,-1776,-750,-430,-1776.70422,-748.1297,-429.290039
Great Bay Temple,z2_sea_info,-1776,-750,-430,-1776.04199,-748.228516,-429.000885
Great Bay Temple,z2_sea_info,-1776,-750,-430,-1776.04199,-748.228516,-429.000885
Great Bay Temple,z2_sea_info,-1884,-750,-430,-1884.04199,-748.228516,-429.000885
Great Bay Temple,z2_sea_info,-1884,-750,-430,-1883.29395,-747.308228,-429.29187
Great Bay Temple,z2_sea_info,-1884,-750,-430,-1883.2959,-748.142578,-429.289917
Great Bay Temple,z2_sea_info,-1961,-750,-354,-1960.2959,-748.142029,-353.289917
Great Bay Temple,z2_sea_info,-1961,-750,-354,-1960.00098,-747.561584,-354.042267
Great Bay Temple,z2_sea_info,-1961,-750,-354,-1960.00098,-747.561584,-354.042267
Great Bay Temple,z2_sea_info,-1961,-750,-245,-1960.00098,-747.561584,-245.042267
Great Bay Temple,z2_sea_info,-1961,-750,-245,-1960.29785,-748.544006,-245.711975
Great Bay Temple,z2_sea_info,-1961,-750,-245,-1960.29797,-748.774353,-245.712082
Great Bay Temple,z2_sea_info,-1884,-750,-168,-1883.29797,-748.774353,-168.712112
Great Bay Temple,z2_sea_info,-1884,-750,-168,-1884.04297,-747.747925,-168.999069
Great Bay Temple,z2_sea_info,-1884,-750,-168,-1884.04297,-747.747925,-168.999069
Great Bay Temple,z2_sea_info,-1776,-750,-168,-1776.04297,-747.747925,-168.999069
Great Bay Temple,z2_sea_info,-1776,-750,-168,-1776.70569,-747.61554,-168.708511
Great Bay Temple,z2_sea_info,-1776,-750,-168,-1776.70422,-748.07196,-168.7099
Great Bay Temple,z2_sea_info,-1699,-750,-245,-1699.7002,-748.07196,-245.713928
Great Bay Temple,z2_sea_info,-1623,-940,17,-1622.04077,-905.689575,17.2822952
Great Bay Temple,z2_sea_info,-1612,-940,-21,-1611.04077,-905.703369,-20.7173691
Great Bay Temple,z2_sea_info,-1530,-820,61,-1529.03796,-818.978271,61.2725029
Great Bay Temple,z2_sea_info,-1530,-820,61,-1529.01453,-818.403503,61.1693573
Great Bay Temple,z2_sea_info,-1530,-820,61,-1529.72949,-819.161743,61.9626732
Great Bay Temple,z2_sea_info,-1530,-820,61,-1529.83789,-818.431335,61.9867554
Great Bay Temple,z2_sea_info,-1612,-940,-21,-1611.72974,-893.914978,-20.0372143
Great Bay Temple,z2_sea_info,-1574,-940,-32,-1573.72949,-893.87561,-31.0372829
Great Bay Temple,z2_sea_info,-1612,-940,-21,-1611.83789,-892.460632,-20.0132275
Great Bay Temple,z2_sea_info,-2086,-940,-32,-2086.26855,-891.276245,-31.0367374
Great Bay Temple,z2_sea_info,-2048,-940,-21,-2048.26904,-891.293518,-20.0368729
Great Bay Temple,z2_sea_info,-2130,-820,61,-2130.27051,-819.554626,61.9627113
Great Bay Temple,z2_sea_info,-2130,-820,61,-2130.16016,-818.835999,61.9870644
Great Bay Temple,z2_sea_info,-2130,-820,61,-2130.96387,-818.145142,61.2661781
Great Bay Temple,z2_sea_info,-2130,-820,61,-2130.98511,-818.801147,61.1712532
Great Bay Temple,z2_sea_info,-2048,-940,-21,-2048.96167,-797.641296,-20.7257919
Great Bay Temple,z2_sea_info,-2037,-940,17,-2037.96362,-797.59082,17.2671719
Great Bay Temple,z2_sea_info,-2048,-940,-21,-2048.99316,-867.473511,-20.8832741
Great Bay Temple,z2_sea_info,-1639,-850,-751,-1639.86377,-781.295654,-751.503845
Great Bay Temple,z2_sea_info,-1661,-850,-713,-1661.87207,-781.337158,-713.48938
Great Bay Temple,z2_sea_info,-1725,-715,-809,-1725.87158,-712.8479,-809.490112
Great Bay Temple,z2_sea_info,-1725,-715,-809,-1725.86377,-714.383484,-809.503784
Great Bay Temple,z2_sea_info,-1725,-715,-809,-1725.11572,-713.636292,-809.993225
Great Bay Temple,z2_sea_info,-1725,-715,-809,-1725.15173,-713.986755,-809.988403
Great Bay Temple,z2_sea_info,-1661,-850,-713,-1661.1156,-792.153259,-713.993286
Great Bay Temple,z2_sea_info,-1704,-850,-708,-1704.11536,-792.207031,-708.993286
Great Bay Temple,z2_sea_info,-1661,-850,-713,-1661.04358,-775.976318,-713.999023
Great Bay Temple,z2_sea_info,-1956,-850,-708,-1955.88281,-802.134521,-708.993042
Great Bay Temple,z2_sea_info,-1999,-850,-713,-1998.8833,-802.115662,-713.993164
Great Bay Temple,z2_sea_info,-1935,-715,-809,-1934.88281,-714.352234,-809.993103
Great Bay Temple,z2_sea_info,-1935,-715,-809,-1934.84668,-713.379761,-809.988159
Great Bay Temple,z2_sea_info,-1935,-715,-809,-1934.13525,-714.276917,-809.502136
Great Bay Temple,z2_sea_info,-1935,-715,-809,-1934.1449,-714.109619,-809.518433
Great Bay Temple,z2_sea_info,-1999,-850,-713,-1998.13513,-712.091553,-713.501953
Great Bay Temple,z2_sea_info,-2021,-850,-751,-2020.13562,-712.046265,-751.502747
Great Bay Temple,z2_sea_info,-1999,-850,-713,-1998.09656,-797.880005,-713.428589
Great Bay Temple,z2_sea_info,165,90,1845,165.867676,94.0688019,1845.49707
Great Bay Temple,z2_sea_info,187,90,1806,187.867416,94.0682068,1806.49756
Great Bay Temple,z2_sea_info,187,90,1806,187.862503,96.8987808,1806.50586
Great Bay Temple,z2_sea_info,233,90,1806,232.955826,95.0043869,1806.99902
Great Bay Temple,z2_sea_info,233,90,1806,232.955826,95.0043869,1806.99902
Great Bay Temple,z2_sea_info,187,90,1806,186.955826,95.0043869,1806.99902
Great Bay Temple,z2_sea_info,233,90,1806,232.128204,97.0041885,1806.48987
Great Bay Temple,z2_sea_info,255,90,1845,254.127319,97.0057068,1845.48828
Great Bay Temple,z2_sea_info,255,90,1845,254.127731,94.1395798,1845.48901
Great Bay Temple,z2_sea_info,255,90,1845,254.127319,95.6637955,1844.51172
Great Bay Temple,z2_sea_info,233,90,1884,232.127731,95.663208,1883.51099
Great Bay Temple,z2_sea_info,233,90,1884,232.127319,95.8184204,1883.51172
Great Bay Temple,z2_sea_info,187,90,1884,186.955826,94.3833694,1883.00098
Great Bay Temple,z2_sea_info,187,90,1884,186.955826,94.3833694,1883.00098
Great Bay Temple,z2_sea_info,233,90,1884,232.955826,94.3833694,1883.00098
Great Bay Temple,z2_sea_info,187,90,1884,187.866562,93.1922913,1883.50098
Great Bay Temple,z2_sea_info,165,90,1845,165.866562,93.1938095,1844.50098
Great Bay Temple,z2_sea_info,165,90,1845,165.866516,93.0609818,1844.50098
Great Bay Temple,z2_sea_info,272,20,1845,271.12793,24.6887646,1845.48938
Great Bay Temple,z2_sea_info,241,20,1791,240.127457,24.6892281,1791.48853
Great Bay Temple,z2_sea_info,241,20,1791,240.955826,34.229805,1791.99902
Great Bay Temple,z2_sea_info,241,20,1791,240.955826,34.229805,1791.99902
Great Bay Temple,z2_sea_info,179,20,1791,178.955826,34.229805,1791.99902
Great Bay Temple,z2_sea_info,179,20,1791,179.866867,22.3126945,1791.49854
Great Bay Temple,z2_sea_info,148,20,1845,148.866776,22.3120003,1845.49866
Great Bay Temple,z2_sea_info,148,20,1845,148.867569,25.36483,1844.50269
Great Bay Temple,z2_sea_info,179,20,1899,179.866577,25.3652935,1898.50098
Great Bay Temple,z2_sea_info,241,20,1899,240.955826,37.5602417,1898.00098
Great Bay Temple,z2_sea_info,241,20,1899,240.955826,37.5602417,1898.00098
Great Bay Temple,z2_sea_info,179,20,1899,178.955826,37.5602417,1898.00098
Great Bay Temple,z2_sea_info,241,20,1899,240.126633,23.9473877,1898.51294
Great Bay Temple,z2_sea_info,272,20,1845,271.126251,23.9464607,1844.51367
Great Bay Temple,z2_sea_info,-272,20,1845,-271.136261,23.9464607,1844.49609
Great Bay Temple,z2_sea_info,-241,20,1899,-240.132294,23.9473877,1898.50293
Great Bay Temple,z2_sea_info,-179,20,1899,-179.042267,37.5602417,1898.00098
Great Bay Temple,z2_sea_info,-241,20,1899,-241.042267,37.5602417,1898.00098
Great Bay Temple,z2_sea_info,-179,20,1899,-179.042267,37.5602417,1898.00098
Great Bay Temple,z2_sea_info,-179,20,1899,-179.871567,25.3650627,1898.50977
Great Bay Temple,z2_sea_info,-148,20,1845,-148.871582,25.3645992,1844.50977
Great Bay Temple,z2_sea_info,-148,20,1845,-148.871582,22.3117676,1845.49023
Great Bay Temple,z2_sea_info,-179,20,1791,-179.871994,22.3124638,1791.4895
Great Bay Temple,z2_sea_info,-179,20,1791,-179.042267,34.229805,1791.99902
Great Bay Temple,z2_sea_info,-179,20,1791,-179.042267,34.229805,1791.99902
Great Bay Temple,z2_sea_info,-241,20,1791,-241.042267,34.229805,1791.99902
Great Bay Temple,z2_sea_info,-241,20,1791,-240.132431,24.6894608,1791.49731
Great Bay Temple,z2_sea_info,-272,20,1845,-271.132294,24.6887646,1845.49707
Great Bay Temple,z2_sea_info,-165,90,1845,-165.871567,95.1700745,1844.50977
Great Bay Temple,z2_sea_info,-187,90,1884,-187.871826,95.169487,1883.51025
Great Bay Temple,z2_sea_info,-187,90,1884,-187.871658,94.6772003,1883.50989
Great Bay Temple,z2_sea_info,-233,90,1884,-233.042267,94.3833694,1883.00098
Great Bay Temple,z2_sea_info,-233,90,1884,-233.042267,94.3833694,1883.00098
Great Bay Temple,z2_sea_info,-187,90,1884,-187.042267,94.3833694,1883.00098
Great Bay Temple,z2_sea_info,-233,90,1884,-232.132294,96.3213196,1883.50293
Great Bay Temple,z2_sea_info,-255,90,1845,-254.132294,96.323143,1844.50293
Great Bay Temple,z2_sea_info,-255,90,1845,-254.132294,95.8566895,1844.50293
Great Bay Temple,z2_sea_info,-255,90,1845,-254.132294,94.5622177,1845.49707
Great Bay Temple,z2_sea_info,-233,90,1806,-232.126236,94.5613327,1806.48633
Great Bay Temple,z2_sea_info,-233,90,1806,-232.132294,93.0796738,1806.49707
Great Bay Temple,z2_sea_info,-187,90,1806,-187.042267,95.0043869,1806.99902
Great Bay Temple,z2_sea_info,-187,90,1806,-187.042267,95.0043869,1806.99902
Great Bay Temple,z2_sea_info,-233,90,1806,-233.042267,95.0043869,1806.99902
Great Bay Temple,z2_sea_info,-187,90,1806,-187.871506,93.8751602,1806.49023
Great Bay Temple,z2_sea_info,-165,90,1845,-165.872543,93.8763733,1845.48828
Great Bay Temple,z2_sea_info,-165,90,1845,-165.871521,96.1960907,1845.49023
Great Bay Temple,z2_sea_info,-524,-220,1254,-524.87207,-215.967117,1253.51062
Great Bay Temple,z2_sea_info,-493,-220,1200,-493.87207,-215.967697,1199.51062
Great Bay Temple,z2_sea_info,-524,-220,1254,-524.042969,-204.541504,1253.00098
Great Bay Temple,z2_sea_info,-524,-220,1254,-524.042969,-204.541504,1253.00098
Great Bay Temple,z2_sea_info,-586,-220,1254,-586.042969,-204.541504,1253.00098
Great Bay Temple,z2_sea_info,-617,-220,1200,-616.135132,-214.56485,1199.49805
Great Bay Temple,z2_sea_info,-586,-220,1254,-585.135132,-214.564377,1253.49805
Great Bay Temple,z2_sea_info,-586,-220,1146,-585.135193,-215.901917,1146.50208
Great Bay Temple,z2_sea_info,-617,-220,1200,-616.135254,-215.90239,1200.5022
Great Bay Temple,z2_sea_info,-524,-220,1146,-524.042969,-205.030472,1146.99902
Great Bay Temple,z2_sea_info,-524,-220,1146,-524.042969,-205.030472,1146.99902
Great Bay Temple,z2_sea_info,-586,-220,1146,-586.042969,-205.030472,1146.99902
Great Bay Temple,z2_sea_info,-493,-220,1200,-493.871582,-217.305237,1200.49023
Great Bay Temple,z2_sea_info,-524,-220,1146,-524.863892,-217.304779,1146.50354
Great Bay Temple,z2_sea_info,-578,-150,1239,-577.131226,-147.446152,1238.50488
Great Bay Temple,z2_sea_info,-600,-150,1200,-599.127319,-147.444321,1199.51172
Great Bay Temple,z2_sea_info,-600,-150,1200,-599.135132,-144.590286,1199.49805
Great Bay Temple,z2_sea_info,-578,-150,1239,-578.042969,-145.717087,1238.00098
Great Bay Temple,z2_sea_info,-578,-150,1239,-578.042969,-145.717087,1238.00098
Great Bay Temple,z2_sea_info,-532,-150,1239,-532.042969,-145.717087,1238.00098
Great Bay Temple,z2_sea_info,-510,-150,1200,-510.871552,-146.259354,1199.50977
Great Bay Temple,z2_sea_info,-532,-150,1239,-532.871582,-146.260101,1238.50977
Great Bay Temple,z2_sea_info,-532,-150,1239,-532.871704,-145.439011,1238.51001
Great Bay Temple,z2_sea_info,-532,-150,1161,-532.876465,-145.764679,1161.48145
Great Bay Temple,z2_sea_info,-510,-150,1200,-510.871521,-145.762848,1200.49023
Great Bay Temple,z2_sea_info,-510,-150,1200,-510.872101,-143.726395,1200.48926
Great Bay Temple,z2_sea_info,-532,-150,1161,-532.042969,-146.903763,1161.99902
Great Bay Temple,z2_sea_info,-532,-150,1161,-532.042969,-146.903763,1161.99902
Great Bay Temple,z2_sea_info,-578,-150,1161,-578.042969,-146.903763,1161.99902
Great Bay Temple,z2_sea_info,-600,-150,1200,-599.12793,-147.225998,1200.48938
Great Bay Temple,z2_sea_info,-578,-150,1161,-577.127319,-147.226883,1161.48828
Great Bay Temple,z2_sea_info,-578,-150,1161,-577.135193,-143.054382,1161.50208
Great Bay Temple,z2_sea_info,561,-100,1674,560.127319,-96.163826,1673.51172
Great Bay Temple,z2_sea_info,592,-100,1620,591.122681,-96.1647568,1619.52014
Great Bay Temple,z2_sea_info,561,-100,1674,560.955872,-89.2711487,1673.00098
Great Bay Temple,z2_sea_info,561,-100,1674,560.955872,-89.2711487,1673.00098
Great Bay Temple,z2_sea_info,499,-100,1674,498.955841,-89.2711487,1673.00098
Great Bay Temple,z2_sea_info,468,-100,1620,468.866547,-96.9226913,1619.50098
Great Bay Temple,z2_sea_info,499,-100,1674,499.866577,-96.9221115,1673.50098
Great Bay Temple,z2_sea_info,499,-100,1566,499.866486,-96.6409378,1566.49902
Great Bay Temple,z2_sea_info,468,-100,1620,468.858643,-96.6418686,1620.51245
Great Bay Temple,z2_sea_info,561,-100,1566,560.955872,-79.6177216,1566.99902
Great Bay Temple,z2_sea_info,561,-100,1566,560.955872,-79.6177216,1566.99902
Great Bay Temple,z2_sea_info,499,-100,1566,498.955841,-79.6177216,1566.99902
Great Bay Temple,z2_sea_info,592,-100,1620,591.135193,-95.8830032,1620.50208
Great Bay Temple,z2_sea_info,561,-100,1566,560.135193,-95.8824234,1566.50208
Great Bay Temple,z2_sea_info,507,-30,1659,507.873016,-24.6865463,1658.51233
Great Bay Temple,z2_sea_info,485,-30,1620,485.866699,-24.6851788,1619.50122
Great Bay Temple,z2_sea_info,485,-30,1620,485.867004,-27.4018002,1619.50171
Great Bay Temple,z2_sea_info,507,-30,1659,506.955841,-24.8876762,1658.00098
Great Bay Temple,z2_sea_info,507,-30,1659,506.955841,-24.8876762,1658.00098
Great Bay Temple,z2_sea_info,553,-30,1659,552.955872,-24.8876762,1658.00098
Great Bay Temple,z2_sea_info,575,-30,1620,574.127319,-27.6888752,1619.51172
Great Bay Temple,z2_sea_info,553,-30,1659,552.127319,-27.6894665,1658.51172
Great Bay Temple,z2_sea_info,553,-30,1659,552.13147,-23.7509785,1658.50439
Great Bay Temple,z2_sea_info,553,-30,1581,552.127869,-24.3283825,1581.48926
Great Bay Temple,z2_sea_info,575,-30,1620,574.127319,-24.3268623,1620.48828
Great Bay Temple,z2_sea_info,575,-30,1620,574.136108,-23.1556683,1620.50366
Great Bay Temple,z2_sea_info,553,-30,1581,552.955872,-24.3423977,1581.99902
Great Bay Temple,z2_sea_info,553,-30,1581,552.955872,-24.3423977,1581.99902
Great Bay Temple,z2_sea_info,507,-30,1581,506.955841,-24.3423977,1581.99902
Great Bay Temple,z2_sea_info,485,-30,1620,485.866577,-24.1880245,1620.49902
Great Bay Temple,z2_sea_info,507,-30,1581,507.86261,-24.1892033,1581.50586
Great Bay Temple,z2_sea_info,507,-30,1581,507.862579,-26.6172047,1581.50586
Great Bay Temple,z2_sea_info,210,-390,1613,210.999054,-388.62146,1612.95654
Great Bay Temple,z2_sea_info,210,-390,1613,210.999054,-388.62146,1612.95654
Great Bay Temple,z2_sea_info,210,-390,1785,210.999054,-388.62146,1784.95654
Great Bay Temple,z2_sea_info,210,-390,1613,209.000931,-388.604279,1612.95691
Great Bay Temple,z2_sea_info,210,-390,1785,209.000931,-388.604279,1784.95691
Great Bay Temple,z2_sea_info,210,-390,1785,209.000931,-388.604279,1784.95691
Great Bay Temple,z2_sea_info,586,23,1050,585.955872,24.7325573,1049.00098
Great Bay Temple,z2_sea_info,391,23,1050,390.955841,24.7325573,1049.00098
Great Bay Temple,z2_sea_info,586,23,1050,585.955872,24.7325573,1049.00098
Great Bay Temple,z2_sea_info,391,350,1050,390.955841,351.056458,1049.00098
Great Bay Temple,z2_sea_info,391,350,1050,390.955841,351.056458,1049.00098
Great Bay Temple,z2_sea_info,30,350,1050,29.9558182,351.056458,1049.00098
Great Bay Temple,z2_sea_info,331,23,1050,330.955841,24.7325573,1049.00098
Great Bay Temple,z2_sea_info,180,23,1050,179.955826,24.7325573,1049.00098
Great Bay Temple,z2_sea_info,180,23,1050,179.955826,24.7325573,1049.00098
Great Bay Temple,z2_sea_info,210,-390,1364,210.999054,-388.62146,1363.95654
Great Bay Temple,z2_sea_info,210,-390,1080,210.999054,-388.62146,1079.95654
Great Bay Temple,z2_sea_info,210,-390,1080,210.999054,-388.62146,1079.95654
Great Bay Temple,z2_sea_info,210,-390,1080,209.000931,-388.604279,1079.95691
Great Bay Temple,z2_sea_info,210,-390,1364,209.000931,-388.604279,1363.95691
Great Bay Temple,z2_sea_info,210,-390,1080,209.000931,-388.604279,1079.95691
Great Bay Temple,z2_sea_info,-30,350,1050,-30.0425262,351.056458,1049.00098
Great Bay Temple,z2_sea_info,-391,350,1050,-391.042267,351.056458,1049.00098
Great Bay Temple,z2_sea_info,-30,350,1050,-30.0425262,351.056458,1049.00098
Great Bay Temple,z2_sea_info,556,-390,1080,555.000977,-389.539642,1079.95593
Great Bay Temple,z2_sea_info,556,-390,1135,555.000977,-389.539642,1134.95593
Great Bay Temple,z2_sea_info,556,-390,1080,555.000977,-389.539642,1079.95593
Great Bay Temple,z2_sea_info,556,-390,1135,556.999023,-389.100372,1134.95593
Great Bay Temple,z2_sea_info,556,-390,1080,556.999023,-389.100372,1079.95593
Great Bay Temple,z2_sea_info,556,-390,1135,556.999023,-389.100372,1134.95593
Great Bay Temple,z2_sea_info,556,-390,1560,556.999023,-389.100372,1559.95593
Great Bay Temple,z2_sea_info,556,-390,1385,556.999023,-389.100372,1384.95593
Great Bay Temple,z2_sea_info,556,-390,1385,556.999023,-389.100372,1384.95593
Great Bay Temple,z2_sea_info,556,-390,1385,555.000977,-389.539642,1384.95593
Great Bay Temple,z2_sea_info,556,-390,1560,555.000977,-389.539642,1559.95593
Great Bay Temple,z2_sea_info,556,-390,1385,555.000977,-389.539642,1384.95593
Great Bay Temple,z2_sea_info,-361,-390,1200,-361.042267,-388.664703,1199.00098
Great Bay Temple,z2_sea_info,-361,-390,1200,-361.042267,-388.664703,1199.00098
Great Bay Temple,z2_sea_info,-495,-390,1200,-495.042267,-388.664703,1199.00098
Great Bay Temple,z2_sea_info,-495,-390,1200,-495.042267,-388.561127,1200.99902
Great Bay Temple,z2_sea_info,-361,-390,1200,-361.042267,-388.561127,1200.99902
Great Bay Temple,z2_sea_info,-495,-390,1200,-495.042267,-388.561127,1200.99902
Great Bay Temple,z2_sea_info,-361,-390,1080,-361.999023,-388.940826,1079.95593
Great Bay Temple,z2_sea_info,-361,-390,1080,-361.999023,-388.940826,1079.95593
Great Bay Temple,z2_sea_info,-361,-390,1200,-361.999023,-388.940826,1199.95593
Great Bay Temple,z2_sea_info,-361,-390,1200,-360.000885,-389.699066,1199.95801
Great Bay Temple,z2_sea_info,-361,-390,1080,-360.000885,-389.699066,1079.95801
Great Bay Temple,z2_sea_info,-361,-390,1200,-360.000885,-389.699066,1199.95801
Great Bay Temple,z2_sea_info,-556,-390,1260,-556.999023,-389.100372,1259.95593
Great Bay Temple,z2_sea_info,-556,-390,1319,-556.999023,-389.100372,1318.95593
Great Bay Temple,z2_sea_info,-556,-390,1260,-556.999023,-389.100372,1259.95593
Great Bay Temple,z2_sea_info,-556,-390,1319,-555.000977,-389.539642,1318.95593
Great Bay Temple,z2_sea_info,-556,-390,1260,-555.000977,-389.539642,1259.95593
Great Bay Temple,z2_sea_info,-556,-390,1319,-555.000977,-389.539642,1318.95593
Great Bay Temple,z2_sea_info,-556,23,1379,-555.000977,24.7078953,1378.95593
Great Bay Temple,z2_sea_info,-556,23,1319,-555.000977,24.7078953,1318.95593
Great Bay Temple,z2_sea_info,-556,23,1319,-555.000977,24.7078953,1318.95593
Great Bay Temple,z2_sea_info,-556,23,1379,-556.999023,23.3716927,1378.95593
Great Bay Temple,z2_sea_info,-556,23,1379,-556.999023,23.3716927,1378.95593
Great Bay Temple,z2_sea_info,-556,23,1319,-556.999023,23.3716927,1318.95593
Great Bay Temple,z2_sea_info,85,475,1770,84.0009308,476.235046,1769.95691
Great Bay Temple,z2_sea_info,85,475,1770,84.0009308,476.235046,1769.95691
Great Bay Temple,z2_sea_info,85,475,1920,84.0009308,476.235046,1919.95691
Great Bay Temple,z2_sea_info,-85,475,1920,-84.0000839,476.237152,1919.98706
Great Bay Temple,z2_sea_info,-85,475,1770,-84.0000839,476.237152,1769.98706
Great Bay Temple,z2_sea_info,-85,475,1920,-84.0000839,476.237152,1919.98706
Great Bay Temple,z2_sea_info,0,424,1050,-0.99904567,425.646057,1049.95642
Great Bay Temple,z2_sea_info,0,424,1050,-0.99904567,425.646057,1049.95642
Great Bay Temple,z2_sea_info,0,424,1770,-0.99904567,425.646057,1769.95642
Great Bay Temple,z2_sea_info,0,424,1770,0.999948919,425.647064,1769.99316
Great Bay Temple,z2_sea_info,0,424,1050,0.999948919,425.647064,1049.99316
Great Bay Temple,z2_sea_info,0,424,1770,0.999948919,425.647064,1769.99316
Great Bay Temple,z2_sea_info,0,424,1920,-0.99904567,425.646057,1919.95642
Great Bay Temple,z2_sea_info,0,424,2280,-0.99904567,425.646057,2279.95654
Great Bay Temple,z2_sea_info,0,424,1920,-0.99904567,425.646057,1919.95642
Great Bay Temple,z2_sea_info,0,424,2280,0.999948919,425.647064,2279.99316
Great Bay Temple,z2_sea_info,0,424,2280,0.999948919,425.647064,2279.99316
Great Bay Temple,z2_sea_info,0,424,1920,0.999948919,425.647064,1919.99316
Great Bay Temple,z2_sea_info,-60,225,1050,-60.0425262,226.083771,1049.00098
Great Bay Temple,z2_sea_info,-60,225,1050,-60.0425262,226.083771,1049.00098
Great Bay Temple,z2_sea_info,60,225,1050,59.9558182,226.083771,1049.00098
Great Bay Temple,z2_sea_info,440,165,1260,439.955841,166.512054,1259.00098
Great Bay Temple,z2_sea_info,-90,165,1260,-90.0425262,166.512054,1259.00098
Great Bay Temple,z2_sea_info,440,165,1260,439.955841,166.512054,1259.00098
Great Bay Temple,z2_sea_info,-90,165,1260,-89.0000839,165.555801,1259.98706
Great Bay Temple,z2_sea_info,-90,165,1050,-89.0000839,165.555801,1049.98706
Great Bay Temple,z2_sea_info,-90,165,1050,-89.0000839,165.555801,1049.98706
Great Bay Temple,z2_sea_info,-680,105,2160,-680.042969,106.167328,2160.99902
Great Bay Temple,z2_sea_info,-440,105,2160,-440.042267,106.167328,2160.99902
Great Bay Temple,z2_sea_info,-680,105,2160,-680.042969,106.167328,2160.99902
Great Bay Temple,z2_sea_info,-210,-390,1659,-210.999054,-388.62146,1658.95654
Great Bay Temple,z2_sea_info,-210,-390,1785,-210.999054,-388.62146,1784.95654
