Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-960,360.504913,522.833252,-960.868835
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-700,360.504913,523.093079,-700.868835
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-408,446,-545,-408.472443,523.194336,-544.118652
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-408,446,-813,-408.472351,523.47467,-812.118591
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-408,446,-1080,-408.47287,523.829834,-1079.1189
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,359,446,-544,358.525726,524.030762,-543.119629
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-357,446,-518,-357.472351,524.056458,-517.118591
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-332,446,-1322,-332.46225,524.180237,-1321.11328
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,359,446,-813,358.536774,524.348511,-812.11377
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,359,446,-1073,358.525726,524.65686,-1072.11963
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-357,446,-1053,-357.472443,524.694275,-1052.11865
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,410,446,-517,409.525726,524.890503,-516.119629
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-281,446,-1295,-281.4617,525.040039,-1294.11304
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,410,446,-786,409.525726,525.208252,-785.119629
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,410,446,-1046,409.525726,525.516663,-1045.11963
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-330,446,-1209,-330.493622,527.640503,-1209.86963
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-406,446,-967,-406.4935,527.742615,-967.86969
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-406,446,-700,-406.493469,528.011719,-700.869751
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-406,446,-432,-406.48642,528.276245,-432.873718
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,289,446,-1209,288.504608,528.990845,-1209.86865
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-960,360.504913,529.473389,-960.868835
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-700,360.504913,529.740234,-700.868835
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-431,360.511658,530.016296,-431.87265
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,53,150,-827,53.9287109,234.448822,-827.370789
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-355,446,-461,-355.998993,531.067688,-460.955139
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-355,446,-728,-355.998993,531.496277,-727.955139
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-355,446,-996,-355.998993,531.922546,-995.955139
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,289,446,-1209,289.52478,533.25293,-1209.8512
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-960,361.525726,533.464478,-960.850647
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-700,361.525726,533.805847,-700.850647
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-431,361.533783,534.151978,-431.845612
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-330,446,-1209,-329.473389,534.19043,-1209.8501
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-406,446,-967,-405.473267,534.647156,-967.849976
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-406,446,-700,-405.47348,535.019714,-700.850159
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-406,446,-432,-405.464661,535.333435,-432.844635
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-355,446,-996,-355.498474,540.206238,-996.866882
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-355,446,-461,-355.486389,540.674927,-461.873718
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,412,446,-460,411.511658,540.722473,-460.87265
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-357,446,-518,-357.472351,541.119019,-517.118591
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,412,446,-989,411.505127,541.129639,-989.868958
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,412,446,-729,411.5047,541.384888,-729.868713
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-357,446,-1053,-357.472443,541.749817,-1052.11865
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-281,446,-1295,-281.4617,542.076904,-1294.11304
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-960,361.525726,551.550476,-960.850647
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,361,446,-700,361.525726,551.896606,-700.850647
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-406,446,-700,-405.47348,553.03363,-700.850159
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,309,446,-781,309.529663,561.239319,-780.151794
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,309,446,-1041,309.524994,561.309937,-1040.14893
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,359,446,-544,359.529266,562.759277,-543.15155
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,359,446,-813,359.525635,562.811035,-812.149292
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,359,446,-1073,359.526398,562.891052,-1072.14978
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-357,446,-785,-357.472321,592.00061,-784.118591
Great Fairy's Fountain (Spells),yousei_izumi_yoko_info,-357,446,-785,-357.472321,609.112244,-784.118591
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,136,40,-986,136.88118,40.0639191,-985.527222
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-98,40,-834,-98.8776703,40.1255989,-833.520752
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,136,40,-986,136.866623,40.3130684,-986.498962
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,136,40,-986,136.866623,40.3132782,-986.498962
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-171,78,-853,-171.999069,78.4971008,-853.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,126,78,-853,125.000931,78.4994583,-853.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,53,40,-834,52.957222,40.5417557,-833.000916
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-98,40,-834,-98.0425262,40.5417557,-833.000916
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-98,40,-834,-98.0425262,40.5417557,-833.000916
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,136,40,-986,136.88118,40.5453758,-985.527222
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-110,40,-1116,-110.87159,40.548008,-1116.49023
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-182,40,-986,-182.871887,40.5494843,-986.489685
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,53,40,-834,53.8764458,40.5853462,-833.518555
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-182,40,-986,-182.879669,40.5855904,-985.524414
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,64,40,-1116,63.9558182,40.6111603,-1116.99902
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-110,40,-1116,-110.042526,40.6111603,-1116.99902
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-141,60,-1085,-141.871719,60.6655655,-1085.48999
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,67,60,-1141,66.9558182,60.7746696,-1141.99902
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-112,60,-1141,-112.042526,60.7746696,-1141.99902
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,67,60,-1141,66.9558182,60.7746696,-1141.99902
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-110,40,-1116,-110.042526,40.8848991,-1116.99902
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,64,40,-1116,64.8664474,40.9372444,-1116.49927
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-171,78,-853,-171.042267,78.9671249,-853.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,126,78,-853,125.957222,78.9674988,-853.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,126,78,-853,126.03643,79.0063705,-852.000671
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-171,78,-853,-170.965073,79.0154572,-852.00061
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-956,-410.494659,40.1182175,-956.862915
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-110,40,-1116,-110.87159,41.1734161,-1116.49023
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,126,78,-853,126.999893,79.2393646,-853.014404
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-171,78,-853,-170.000885,79.2463837,-853.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,96,60,-1085,96.8771439,61.3023453,-1085.48022
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-141,60,-1085,-141.883453,61.3860092,-1085.46851
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-931,-367.494446,40.4007912,-931.862793
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,96,60,-1085,96.8709717,61.4115486,-1085.49133
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-242,40,-782,-242.042267,41.7348785,-782.999023
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,67,60,-1141,67.8769379,61.7702141,-1141.48059
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,197,40,-782,197.037796,41.794075,-782.999268
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-112,60,-1141,-112.880714,61.8538246,-1141.47363
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1203,-325.51358,41.0394287,-1203.85803
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-956,-325.51358,41.04533,-956.858032
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-722,-325.51358,41.0498238,-722.858032
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,155,64,-824,154.000931,66.0547867,-824.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-483,-325.507538,41.0549545,-483.861603
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-1203,366.484589,41.0614891,-1203.85693
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-956,366.485504,41.066124,-956.857483
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-722,366.485504,41.0695686,-722.857483
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-483,366.49057,41.0741692,-483.860504
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-483,366.49057,41.0753288,-483.860504
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-540,281.498688,41.0789108,-539.13324
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-779,281.508667,41.0836906,-778.139038
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-779,281.508667,41.0843925,-778.139038
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1014,281.508667,41.0887489,-1013.13904
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1014,281.508667,41.0897293,-1013.13904
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1261,281.508636,41.0921211,-1260.13904
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1261,281.508636,41.092823,-1260.13904
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-540,-410.499481,41.0987244,-539.134277
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-540,-410.499481,41.0992851,-539.134277
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-779,-410.504486,41.1036415,-778.131409
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-779,-410.504486,41.1037827,-778.131409
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-1014,-410.494446,41.1079979,-1013.13721
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-1014,-410.494446,41.1088409,-1013.13721
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1014,-325.51358,41.1220512,-1013.14197
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1014,-325.51358,41.1227531,-1013.14197
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1261,-325.514404,41.1264038,-1260.14246
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1261,-325.514404,41.1271095,-1260.14246
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-956,281.499023,41.1400337,-956.866577
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-1014,366.489685,41.1457977,-1013.14001
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-1014,366.489685,41.1459351,-1013.14001
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1203,281.999115,41.2281952,-1203.04199
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1261,281.999115,41.2281952,-1261.04199
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-956,281.999115,41.2286072,-956.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1014,281.999115,41.2286072,-1014.04199
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-483,281.999084,41.230217,-483.042267
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-540,281.999115,41.2302933,-540.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-722,281.999115,41.2302933,-722.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-779,281.999115,41.2302933,-779.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-483,281.999084,41.2317543,-483.042267
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-1178,-368.51358,41.3218613,-1178.85803
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-931,-368.51358,41.3279037,-931.858032
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-697,-368.51358,41.3323975,-697.858032
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-458,-368.512573,41.3373871,-458.858582
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-1178,323.484802,41.3440628,-1178.85706
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-931,323.48468,41.3486977,-931.856995
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-697,323.491241,41.3522835,-697.860901
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-458,323.490662,41.3567429,-458.860565
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-565,324.503571,41.361557,-564.136047
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-1178,324.499878,41.3656998,-1178.86609
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-804,324.500519,41.3669662,-803.134277
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-931,324.503571,41.3697777,-931.863892
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-1039,324.508606,41.3723068,-1038.13904
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-1286,324.493652,41.3745537,-1285.13037
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-565,-367.504486,41.3811569,-564.131409
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-804,-367.504486,41.3863564,-803.131409
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-1178,-367.504486,41.3879013,-1178.86853
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-1039,-367.504608,41.3904305,-1038.13135
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-931,-367.494446,41.3918381,-931.862793
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-1039,-368.508545,41.405468,-1038.13904
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-1286,-368.513794,41.4089813,-1285.14209
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-242,40,-782,-241.891357,42.4157372,-782.99408
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-931,-368.51358,41.4212036,-931.858032
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-931,324.503571,41.4226112,-931.863892
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-1039,323.489899,41.4285126,-1038.13989
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-117,40,-785,-117.042526,42.4324341,-785.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-931,323.48468,41.4431229,-931.856995
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-509,-84.0000916,-4.48596716,-509.013062
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-509,-84.0000916,-4.48596716,-509.013062
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-509,-84.0000916,-4.48596716,-509.013062
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-639,-84.0000839,-4.48592472,-639.012695
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-770,-84.0000839,-4.48592472,-770.012695
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-639,-84.0000839,-4.48592472,-639.012695
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-639,-84.0000839,-4.48592472,-639.012695
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,72,40,-783,72.0343018,42.5317307,-783.99939
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-1203,-410.495697,41.8974075,-1203.86353
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-722,-410.495697,41.9088593,-722.863525
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-411,39,-483,-410.486206,41.9133186,-483.85791
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-1178,-367.504486,42.1796989,-1178.86853
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-697,-367.491241,42.191433,-697.860901
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-458,-367.497437,42.1959648,-458.864532
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1261,-325.999054,42.5541077,-1261.04297
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1261,281.999115,42.5547066,-1261.04199
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1261,-325.999054,42.5553818,-1261.04297
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1203,-325.999054,42.5553818,-1203.04297
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-779,-325.999054,42.5555305,-779.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-540,-325.999054,42.556057,-540.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-483,-325.999054,42.556057,-483.043274
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-779,-325.999054,42.556057,-779.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-722,-325.999054,42.556057,-722.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-540,-325.999054,42.556057,-540.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1014,-325.999054,42.5562782,-1014.04297
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-956,-325.999054,42.5562782,-956.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1014,281.999115,42.5562782,-1014.04199
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-1014,-325.999054,42.5562782,-1014.04297
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-779,281.999115,42.5572166,-779.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,197,40,-782,196.891357,43.697113,-782.99408
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,96,64,-882,96.9999161,67.8388138,-882.012817
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,96,64,-882,96.9999161,67.8393936,-882.012817
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-483,281.500549,42.8855743,-483.865692
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-483,281.500549,42.8861351,-483.865692
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-540,-325.514099,42.9044037,-539.142273
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-540,-325.514099,42.9051743,-539.142273
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-779,-325.513641,42.9077034,-778.142029
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-325,39,-779,-325.513641,42.9079857,-778.142029
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-1203,281.503601,42.9248466,-1203.86389
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-779,366.486206,42.9313087,-778.14209
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-779,366.486206,42.931591,-778.14209
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,281,39,-722,281.498596,42.9355278,-722.866821
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,367,39,-540,366.484497,42.9807701,-539.143127
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-697,324.498901,43.1641426,-697.866638
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-458,324.50058,43.1687088,-458.865662
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-697,-367.491241,43.1852188,-697.860901
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-565,-368.513794,43.187748,-564.14209
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-804,-368.51358,43.1902771,-803.141968
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-458,-367.497437,43.1902771,-458.864532
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-1178,-368.51358,43.2072792,-1178.85803
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-1178,324.499878,43.2075615,-1178.86609
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-565,323.484406,43.209671,-564.143188
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-804,323.484406,43.2140236,-803.143188
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-697,-368.51358,43.2164154,-697.858032
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-697,324.498901,43.2181015,-697.866638
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,39,-458,-368.512573,43.2210503,-458.858582
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-1178,323.484802,43.22892,-1178.85706
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-697,323.491241,43.2364388,-697.860901
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-565,324.503571,43.2426186,-564.136047
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,39,-565,323.484406,43.2633438,-564.143188
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-509,38.0009384,-1.98462176,-509.043274
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-379,38.0009384,-1.98462176,-379.043274
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-509,38.0009384,-1.98462176,-509.043274
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-509,38.0009384,-1.98462176,-509.043274
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-639,38.000927,-1.98456323,-639.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,96,64,-882,96.0394287,69.3100891,-881.000793
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-509,-84.0000916,-1.48584485,-509.013062
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-85,-7,-379,-84.0000916,-1.48584485,-379.013062
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-200,64,-824,-200.042267,70.4747314,-824.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-142,64,-824,-142.042267,70.4747314,-824.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,97,64,-824,97.9999161,70.6058502,-824.012939
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-200,64,-824,-199.000885,70.618988,-824.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-142,64,-882,-142.999069,70.7305908,-882.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-142,64,-824,-142.999069,70.7305908,-824.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-142,64,-882,-142.999069,70.7305908,-882.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,155,64,-882,154.000931,70.7859344,-882.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,155,64,-824,154.000931,70.7859344,-824.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-509,38.0009384,0.03162954,-509.043274
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-770,38.000927,0.0316880755,-770.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-639,38.000927,0.0316880755,-639.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,39,-7,-770,38.000927,0.0316880755,-770.042969
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-201,64,-882,-200.000885,71.1334305,-882.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,324,315,-704,323.485901,322.507629,-704.857727
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,315,-704,-367.48938,322.510101,-704.859802
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,155,64,-824,154.95723,71.6295471,-824.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,97,64,-824,96.957222,71.6295471,-824.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,155,64,-824,154.95723,71.6295471,-824.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-200,64,-824,-200.042267,71.6299515,-824.999084
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,155,64,-882,155.042328,71.8141785,-881.000916
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-368,315,-558,-367.48938,323.284393,-557.140198
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,96,64,-882,96.0394287,73.1226883,-881.000793
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-201,64,-882,-200.965073,73.1641235,-881.00061
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-200,64,-824,-199.000885,73.8998795,-824.041992
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-142,64,-882,-141.961746,75.6678085,-881.000732
Great Fairy's Fountain (Upgrades),daiyousei_izumi_info,-142,64,-882,-141.961746,75.6682129,-881.000732
